body_acc_x_mean,body_acc_y_mean,body_acc_z_mean,body_acc_x_std,body_acc_y_std,body_acc_z_std,body_acc_x_max,body_acc_y_max,body_acc_z_max,body_acc_x_min,body_acc_y_min,body_acc_z_min,Activity,ActivityName
0.00011591240624999997,-0.00010280090070312502,0.00020820871734374998,0.0031349878108548534,0.0025502448720315287,0.0041896564122613986,0.008277233,0.006633889,0.009926019,-0.008034444,-0.007735767,-0.01075992,6,LAYING
-0.00018861714710937506,-0.00028053619007812496,-0.00070178111515625,0.002908980884141303,0.0024745504065172928,0.004314512606612907,0.007431351,0.00787528,0.009926019,-0.008034444,-0.00739386,-0.01075992,6,LAYING
0.00032089318640625,-2.3193355078124963e-05,7.269255312499943e-06,0.0030137222259031668,0.002654281046474112,0.0039223010943429185,0.007640249,0.00787528,0.009583215,-0.007422684,-0.00739386,-0.009813402,6,LAYING
0.00012764792460937503,0.000251893457421875,0.000561001952265625,0.0031573426199639544,0.002767459513034082,0.003547332585043095,0.007640249,0.00725771,0.009583215,-0.007422684,-0.007054183,-0.00687453,6,LAYING
0.011055320445007809,-0.0007155449499999999,-0.020285866898437505,0.2780661798480307,0.15516989006507143,0.17787351986690605,0.6169154,0.3005811,0.4668362,-0.4973862,-0.556997,-0.3831562,1,WALKING
0.020194737710632817,-0.003981291934374997,-0.01595681890703125,0.2905221473956251,0.18313305467174992,0.14679897752915655,0.6169154,0.324711,0.4668362,-0.4973862,-0.6427166,-0.3831562,1,WALKING
-0.00913887238359375,-0.009081049273437496,0.001153481257031251,0.2684238574339412,0.17262208372314888,0.1256438938386575,0.6083484,0.324711,0.3986888,-0.4533083,-0.6427166,-0.2947678,1,WALKING
-0.00851657099453125,0.0014378039609375002,-0.0053395040546874994,0.25718369822320697,0.15913867513577445,0.13789910038558995,0.6083484,0.2783444,0.6328182,-0.4533083,-0.5815964,-0.2891911,1,WALKING
-0.002685837564062498,0.010292276396875,-0.0011217401718749999,0.26221331842796725,0.16340834973162188,0.14783992274798002,0.7973894,0.2783444,0.6328182,-0.4598665,-0.5815964,-0.2909536,1,WALKING
0.012443465747656247,-0.0018620924546875006,-0.006851927304687502,0.27272967144129756,0.16028140342778016,0.14231369876330768,0.7973894,0.2758213,0.4906852,-0.4598665,-0.4898123,-0.299908,1,WALKING
0.01983520657578125,-0.009360555656249998,-0.0103150433984375,0.26520226640019784,0.15259936337096194,0.14248532504966568,0.6577204,0.267593,0.4803946,-0.4070554,-0.4898123,-0.3038687,1,WALKING
-0.0105790484375,0.0008143472226562476,-0.00555755998359375,0.2593860802605817,0.14332658810615007,0.13850058076220492,0.6371083,0.4509634,0.4803946,-0.3941245,-0.436376,-0.3480744,1,WALKING
-0.0248613569453125,0.00787851176171875,0.00739279866484375,0.26275194912578637,0.15949702774240263,0.13688580701935876,0.5869219,0.4509634,0.3816773,-0.419893,-0.4841486,-0.3480744,1,WALKING
0.00898466796875,0.005430102757812503,0.020381292335937502,0.27556022354883686,0.16509012543427956,0.13929895175448298,0.5869219,0.3724802,0.4881818,-0.4521318,-0.4841486,-0.27756,1,WALKING
0.0163562533046875,-0.008345112842187502,0.001726782374999999,0.2717008347422621,0.156164310690579,0.13430674467702708,0.7788596,0.3724802,0.4881818,-0.4521318,-0.5841046,-0.2671368,1,WALKING
-0.008515993953124999,-0.0033171964671874997,-0.0003596337421874988,0.2510515996314682,0.15091656407869875,0.13179340152802527,0.7788596,0.2787464,0.4180571,-0.3701945,-0.5841046,-0.2671368,1,WALKING
-0.012510486562500003,0.0105436027234375,0.0062936032265625014,0.24564976412550762,0.1406190051305461,0.13816763438291785,0.6131182,0.2997184,0.4863597,-0.4103303,-0.4488773,-0.3058846,1,WALKING
-0.004924137968749997,0.0005355367703124992,-0.01121876044375,0.24719630769989437,0.13365456416514596,0.13019665715248052,0.6131182,0.2997184,0.4863597,-0.4103303,-0.4554293,-0.3380065,1,WALKING
-0.0321713873046875,-0.007743765394531249,0.034061877034375,0.2757880695393975,0.1526420932248412,0.1392587019675723,0.7100173,0.3025844,0.4517078,-0.5297215,-0.5339838,-0.3047661,1,WALKING
0.0028305194218749934,0.009330462296874998,0.014694547015625,0.3170784654370583,0.16797800687601702,0.13799985646584756,0.9075667,0.409576,0.4517078,-0.5297215,-0.5339838,-0.3047661,1,WALKING
0.014602075140624997,-0.00935518245859375,0.003158054468749998,0.3052958811257954,0.17044908443304554,0.1331058300814666,0.9075667,0.409576,0.5522947,-0.4829683,-0.5135552,-0.2848525,1,WALKING
-0.016225519515625002,0.00508850763515625,-0.008133604914062502,0.29126912691059115,0.15941826694931271,0.13639494098390392,0.8910585,0.2908757,0.5522947,-0.5080557,-0.5135552,-0.3301833,1,WALKING
0.0026323554765625024,0.012496769167968751,-0.000758466656250002,0.2893508409808999,0.16053719873167788,0.14680165885771404,0.8910585,0.2908757,0.5723387,-0.5080557,-0.5087452,-0.3301833,1,WALKING
0.018922823578124998,-0.0048890583867187525,-0.004786338203125001,0.280271296703953,0.17192348343827346,0.15036833675288913,0.6223595,0.3246751,0.5723387,-0.4957318,-0.5087452,-0.2962317,1,WALKING
0.00017099272656250462,-0.006993403804687503,-0.013826103725781249,0.293315578674444,0.16080637081721597,0.1289512955422514,0.7894255,0.3246751,0.4361653,-0.5216853,-0.5265595,-0.2962317,1,WALKING
-0.026865497328124995,0.001544014249999998,0.01225056085234375,0.2920096210329963,0.1481627978891752,0.12232102581436978,0.7894255,0.3475744,0.3901507,-0.5216853,-0.5265595,-0.2913248,1,WALKING
0.017170568984375,0.0009308025320312486,0.0158128805703125,0.31191867082193797,0.14758238792492046,0.13818636807866153,0.8209284,0.3475744,0.3901507,-0.4978663,-0.4344873,-0.3553431,1,WALKING
0.02251430371875,-0.007655661100781251,0.008956098835937499,0.30474152942167687,0.15384068478922594,0.1475664023555326,0.8209284,0.2420671,0.6503201,-0.4923949,-0.5304486,-0.3553431,1,WALKING
-0.023056369171875004,0.0013661696562499992,-0.0037497756328125006,0.26486712891740427,0.16122083817513894,0.13802762281816094,0.5246856,0.3095371,0.6503201,-0.471258,-0.5304486,-0.2978357,1,WALKING
-0.013840154492187503,0.010030345144531246,-0.0118212612109375,0.2539516202106172,0.15518391850129207,0.11654095301432012,0.5663112,0.3095371,0.4219369,-0.471258,-0.4935125,-0.2978357,1,WALKING
-0.0030690750390625,0.00817999209765625,0.004443435218750001,0.2394715687165544,0.15758658113198007,0.12144388488360768,0.5908412,0.2855369,0.3769603,-0.3972518,-0.4683055,-0.3567252,1,WALKING
0.0202567680859375,0.0251902960078125,0.0124123035234375,0.41570931344912576,0.1290844101694434,0.16311610585120784,1.036668,0.3045183,0.3352407,-0.5316382,-0.3906636,-0.4597921,3,WALKING_DOWNSTAIRS
0.031126695585937506,0.010715607584375002,-0.0216484311171875,0.4107675355792951,0.13838388757839265,0.14020665400176738,1.036668,0.282913,0.2675499,-0.6759114,-0.4236051,-0.4173643,3,WALKING_DOWNSTAIRS
-0.0177087304296875,-0.0027837517749999957,-0.0476734252578125,0.3858319140730372,0.16683681215489446,0.12328842153301989,0.924297,0.282913,0.2479382,-0.6759114,-0.646787,-0.3916294,3,WALKING_DOWNSTAIRS
0.0012250495312499977,-0.008506401061718748,0.0028225090234374976,0.3804514369070499,0.1692168133933696,0.15826442253106263,0.924297,0.2820957,0.3860598,-0.5276154,-0.646787,-0.3916294,3,WALKING_DOWNSTAIRS
0.019691238632812504,-0.026285860327343747,0.0280765599,0.3724571131574522,0.1606505054868519,0.14004837500378198,0.8952154,0.2527374,0.3860598,-0.5362966,-0.5471475,-0.3107509,3,WALKING_DOWNSTAIRS
0.0067126216406249994,-0.0079133685859375,0.0120721254234375,0.3855251621719477,0.15426980870022763,0.13601780471109823,0.9864067,0.2943459,0.3064882,-0.5362966,-0.5471475,-0.4733127,3,WALKING_DOWNSTAIRS
-0.028501282578125002,0.02460987871875,0.023212355150781246,0.39922458647986775,0.12481656057700279,0.1270903699934536,0.9864067,0.4497808,0.2814807,-0.5984162,-0.2973669,-0.4733127,3,WALKING_DOWNSTAIRS
-0.0003291634374999993,-0.006021098630468748,-0.005396987974218752,0.4021155228659649,0.13327212548151882,0.12856159637867726,0.8483165,0.4497808,0.2509848,-0.5984162,-0.3593354,-0.3469702,3,WALKING_DOWNSTAIRS
0.027356759382812495,0.015331986323499996,-0.008119383098437502,0.40969540048643377,0.13387104920690449,0.16488662344970098,0.9119042,0.3215101,0.3990066,-0.6643968,-0.3631791,-0.5351593,3,WALKING_DOWNSTAIRS
0.033279479617968746,-0.0062109562124999995,-0.013525243421875,0.39220560133774374,0.13174858772371462,0.13679586359473864,0.9119042,0.4120809,0.3990066,-0.6643968,-0.3631791,-0.5351593,3,WALKING_DOWNSTAIRS
-0.012093046483593752,-0.007998940852343754,-0.0340100273765625,0.3726602950191648,0.19172207877201713,0.1210245039196333,0.8834554,0.4137936,0.2256769,-0.6194475,-0.8719251,-0.5484382,3,WALKING_DOWNSTAIRS
-0.026782236984375,0.0113000352421875,-0.00027302000156249895,0.38646816817611784,0.1941489070991645,0.14868065998656868,0.9152226,0.4137936,0.3224587,-0.6194475,-0.8719251,-0.5484382,3,WALKING_DOWNSTAIRS
0.022937070484374995,-0.005142537557031249,0.025783152484375002,0.3810373331770613,0.17763738704002993,0.13641692949123474,0.9152226,0.4371218,0.3224587,-0.5944162,-0.581987,-0.3947132,3,WALKING_DOWNSTAIRS
0.026773306132812494,-0.02374002547109375,0.00910914760625,0.37424511760729695,0.18487813722461185,0.12886213876940164,0.835982,0.4559769,0.375291,-0.5610006,-0.581987,-0.4099775,3,WALKING_DOWNSTAIRS
-0.037042043025781256,0.0183031866171875,0.0134342033875,0.3618869771753157,0.13228743808523447,0.12786283585089733,0.7712436,0.4559769,0.375291,-0.5953317,-0.4458611,-0.4099775,3,WALKING_DOWNSTAIRS
-0.016689851775781257,0.003070371245312499,0.003428807984374997,0.37542309594737877,0.11853881226174645,0.13859028958343209,0.8849892,0.2634763,0.3461306,-0.5953317,-0.3646853,-0.4348345,3,WALKING_DOWNSTAIRS
-0.023754043773437497,0.03558847856015625,0.0410945288671875,0.41301753616399434,0.15795059123773714,0.17707273450870595,0.9816635,0.383923,0.4277052,-0.5852222,-0.417018,-0.5129675,3,WALKING_DOWNSTAIRS
0.012449285953124997,-0.003517217674218747,-0.0068347349687500015,0.424247693212896,0.17259969217007942,0.15186364182072445,0.941548,0.4711119,0.3013421,-0.5883759,-0.5061553,-0.4783902,3,WALKING_DOWNSTAIRS
0.03980963928125,-0.012008194445312502,-0.044289561063281246,0.41675179787445304,0.2111921419400871,0.13384305195731586,0.9523732,0.4711119,0.2552504,-0.6380174,-0.706236,-0.4783902,3,WALKING_DOWNSTAIRS
-0.027431726320312495,-0.0017235048828124974,-0.01709375756328125,0.38431837369083416,0.1936925554135924,0.14094648417412586,0.9523732,0.4069307,0.323985,-0.6380174,-0.706236,-0.4044231,3,WALKING_DOWNSTAIRS
-0.021302770578124998,0.0037234250093750015,0.006296944078124999,0.35855123397022604,0.1662784436001498,0.14153967638663417,0.9153874,0.4069307,0.3933206,-0.5251233,-0.7312738,-0.4007261,3,WALKING_DOWNSTAIRS
0.009875638679687502,-0.0068572561937499995,-0.0029141838984374988,0.34863301346709114,0.18586683272976398,0.12372410771209869,0.8655842,0.4009222,0.3933206,-0.6051608,-0.7312738,-0.4136281,3,WALKING_DOWNSTAIRS
0.0135136862265625,0.013677529148437504,0.03018312938203125,0.3665020542970276,0.15985281363956963,0.13565735154091635,0.8655842,0.4070928,0.3551697,-0.6051608,-0.521175,-0.4459968,3,WALKING_DOWNSTAIRS
-0.005361895164062501,-0.0017860195960937492,0.02238079640546875,0.381589318079528,0.11553108342112357,0.1437691471361452,0.8929708,0.4070928,0.3551697,-0.5641437,-0.4507074,-0.4459968,3,WALKING_DOWNSTAIRS
0.0027507669476562486,-0.017697185414062504,0.011492430390625006,0.3165585358668343,0.16641504897104425,0.25256595908380136,0.8805487,0.3156362,0.6035346,-0.4911589,-0.4976201,-0.4501312,2,WALKING_UPSTAIRS
-0.018430526685156243,-0.012250899023437501,-0.0516391958671875,0.3326054103345114,0.147605904299078,0.17611495427128165,0.8805487,0.3624149,0.4001185,-0.4911589,-0.3376073,-0.4211164,2,WALKING_UPSTAIRS
-0.018591322015624998,0.002133193492187501,-0.0031444701250000016,0.2998608759157565,0.14926911490399844,0.19375883743944466,0.8458989,0.3624149,0.4001185,-0.4812942,-0.3122739,-0.3689055,2,WALKING_UPSTAIRS
-0.016767301125000002,0.005607150054687498,0.029751344373437502,0.2891953751589883,0.1574491391049447,0.22559296749659727,0.7908416,0.2847824,0.5840617,-0.4300026,-0.3732726,-0.4003728,2,WALKING_UPSTAIRS
0.001128809757812499,0.005314550187499999,0.028304156990625003,0.3255312532563848,0.15695650485090537,0.22567643699388373,0.8211509,0.2847824,0.5840617,-0.4590119,-0.4104707,-0.4003728,2,WALKING_UPSTAIRS
0.024312251328125,-0.0017458535156250014,0.016696317109375004,0.33940651231504365,0.18769719247976796,0.19239352560645678,0.8595131,0.4932546,0.4200513,-0.4590119,-0.4104707,-0.361547,2,WALKING_UPSTAIRS
0.005636672242187502,-0.015451956000000003,0.0100076064765625,0.30903174302637576,0.18690746722415993,0.1808508494544301,0.8595131,0.4932546,0.4126894,-0.4306198,-0.3760384,-0.3494938,2,WALKING_UPSTAIRS
-0.011318125460937502,-0.016445299375,-0.00998408692890625,0.2897160148826198,0.13750940929160274,0.18158404195517333,0.7784239,0.2449842,0.4126894,-0.3719963,-0.3501042,-0.3494938,2,WALKING_UPSTAIRS
-0.023900174359374998,-0.03332326857734376,-0.009724147312499997,0.30725432831493904,0.14904417581393084,0.25462545512513063,0.8282324,0.2064563,0.5580625,-0.3972118,-0.4253787,-0.421889,2,WALKING_UPSTAIRS
0.007343535343749999,-0.01676921433515625,-0.0008106924765625021,0.3173616051785628,0.13888339914906742,0.20339362401961378,0.8282324,0.2473983,0.4095123,-0.399827,-0.4253787,-0.3671284,2,WALKING_UPSTAIRS
0.005032513234375004,0.011900801140624999,0.020000888570312503,0.29717452105598163,0.16108021339939285,0.19125462688768455,0.7928647,0.3188056,0.5016903,-0.4221892,-0.3759006,-0.3016084,2,WALKING_UPSTAIRS
-0.004378452859375001,0.00011463891187500283,-0.0037815018515625015,0.3052144368264001,0.15924042699258117,0.1837320883488721,0.8492668,0.3188056,0.5016903,-0.4221892,-0.3759006,-0.2870335,2,WALKING_UPSTAIRS
-0.012378843593750001,-0.02985416809203125,-0.034262482992187496,0.31559013570222827,0.1652031709168097,0.2121935762499152,0.8492668,0.3464919,0.5028383,-0.4446415,-0.5226945,-0.4475905,2,WALKING_UPSTAIRS
-0.0032410828671874965,0.014928467613281251,-0.0006595471796875006,0.3150927806749011,0.20673657197566384,0.20807481967875058,0.8369167,0.5852568,0.5028383,-0.4446415,-0.5226945,-0.4475905,2,WALKING_UPSTAIRS
0.006190321343750006,0.030759123015624997,0.009026577382812501,0.3177981629440225,0.17893049415462736,0.1613126921860849,0.8885758,0.5852568,0.3667849,-0.4149963,-0.3531094,-0.2860067,2,WALKING_UPSTAIRS
0.022578732398437495,-0.0141890393828125,-0.0269784995,0.31474144593404096,0.13754143056598564,0.1819252144427483,0.8885758,0.2406781,0.4181689,-0.3941931,-0.3531094,-0.3445336,2,WALKING_UPSTAIRS
-0.0296422723515625,-0.06192501005468751,-0.0054913621796875015,0.31249315253414367,0.13558903400955,0.1939831996993392,0.7491652,0.2465057,0.4970049,-0.463615,-0.3809504,-0.3447152,2,WALKING_UPSTAIRS
-0.037423454890625,-0.006468114437500002,0.010768419922656253,0.3112906692735324,0.13374349255152948,0.19283312079313808,0.7491652,0.2537791,0.4970049,-0.4340228,-0.3035707,-0.3362194,2,WALKING_UPSTAIRS
-0.011090315312500005,0.022381771867187497,0.04464872033671875,0.31986466170570205,0.1684289298831387,0.2046910504713048,0.8327315,0.3768335,0.5011844,-0.4191146,-0.4815731,-0.3255495,2,WALKING_UPSTAIRS
0.02134934142265625,-0.00423939196875,0.033555945328125,0.3310978251418448,0.17483124510118667,0.21562224464372254,0.8996125,0.3768335,0.5011844,-0.413505,-0.4815731,-0.405059,2,WALKING_UPSTAIRS
0.014877113305468748,-0.007366264335937497,0.006064804507812499,0.3153707020075327,0.1532724485558153,0.22001675291339806,0.8996125,0.2802488,0.5172196,-0.413505,-0.3113444,-0.405059,2,WALKING_UPSTAIRS
-0.0066554411484374965,0.004148770976562498,0.0006032757421874986,0.2901867206467967,0.1480462927290002,0.19580351597068008,0.7475062,0.2802488,0.5172196,-0.4248122,-0.3302614,-0.2932367,2,WALKING_UPSTAIRS
-0.0089815328828125,-0.0098033251484375,-0.0174020945703125,0.2859246900855151,0.12749387544970872,0.1679556773221317,0.7373386,0.2230994,0.4468256,-0.4248122,-0.3302614,-0.3385099,2,WALKING_UPSTAIRS
-0.005168521718749999,0.0038630548403906255,-0.003298550703124999,0.27482678677201566,0.13028129498465327,0.1741715539151109,0.8279612,0.2386325,0.3956092,-0.3597514,-0.2816426,-0.3385099,2,WALKING_UPSTAIRS
-0.0012454297771093748,0.00060146283203125,0.0028442234360156245,0.011145692134985301,0.01427201328905036,0.020421045591858318,0.03055917,0.04343447,0.08077391,-0.04788432,-0.02786197,-0.03370276,5,STANDING
0.000562103049296875,-0.0003821027109375,0.0017491991460156248,0.005577979472710776,0.00670756019902224,0.009938155497856009,0.02110425,0.01536934,0.02796432,-0.03083314,-0.02014405,-0.01711644,5,STANDING
0.00054553123171875,0.0007097234984375,-0.0005598829353906248,0.0027982728366345907,0.004720370615081965,0.0060741480690131135,0.008003104,0.01117737,0.01554702,-0.007163631,-0.01038878,-0.0169354,5,STANDING
3.162610457812501e-05,0.006761774471093751,-0.000201673426015625,0.002990306792646162,0.004549284876178253,0.005656590305738092,0.01097791,0.01964513,0.01554702,-0.007163631,-0.006106533,-0.0169354,5,STANDING
-8.042779612499997e-05,0.007450225872195312,0.002114296921875,0.0027212959522303023,0.004269819709373121,0.005288391923872725,0.01097791,0.01964513,0.01391889,-0.007122978,-0.001689802,-0.01259676,5,STANDING
-0.00042291411007812504,0.0013679811952812498,0.004668349700195312,0.0022518652672426785,0.006893985889710221,0.005005360431616214,0.006311764,0.01440661,0.02360934,-0.0067186,-0.02028104,-0.009113792,5,STANDING
0.0001856204220312499,-0.005095503926914062,-0.017691669509179688,0.017063728043198764,0.02623087545686407,0.04596246851618391,0.0613631,0.05173608,0.0454659,-0.06833794,-0.09087258,-0.1369578,5,STANDING
0.0006534993085937498,-0.0100080918578125,-0.0530363835546875,0.018906266145165686,0.029708358537175798,0.051035325758966174,0.0613631,0.05173608,0.0454659,-0.06833794,-0.09087258,-0.1369578,5,STANDING
-0.0004598581026562498,-0.028092891146875,-0.014821931957812503,0.008729451574546259,0.025621761657448443,0.06029426292853288,0.04757461,0.02822855,0.06561864,-0.01727942,-0.06807033,-0.1316206,5,STANDING
-0.0011812118775000001,-0.011539889603125002,0.043719012835234376,0.011358405757095198,0.03936385693393663,0.043608661131562296,0.03630523,0.07725701,0.1672602,-0.04561225,-0.06807033,-0.009683347,5,STANDING
-0.0008317086553125002,0.005514006092187499,0.014585177096171877,0.026163131082828764,0.03662561174270794,0.06840566667568007,0.1091847,0.08119874,0.1672602,-0.06599158,-0.09717487,-0.1280313,5,STANDING
0.0005584628719453126,-0.004004017133124999,0.0054293518031249995,0.009381078298393328,0.017899632794061857,0.014005211434934453,0.05809768,0.04236487,0.03403729,-0.02001545,-0.0457621,-0.04572795,5,STANDING
0.00087994651878125,-0.0029957462406249996,0.00575407110859375,0.002936296932980822,0.015339325487573,0.009268735138107448,0.009932311,0.01783371,0.03092117,-0.005542444,-0.0457621,-0.0131388,5,STANDING
0.0004992711176171875,0.0043465950156249995,0.001462035209453125,0.0024477851690168193,0.0057322451859562855,0.0063114194869244985,0.006128062,0.01783371,0.01654401,-0.004682954,-0.006332327,-0.0131388,5,STANDING
-6.35568646484375e-05,0.0018738664226562503,-2.1887454531249853e-05,0.002079845114533489,0.005896981215313052,0.005731948301021778,0.005270429,0.01696612,0.01654401,-0.004682954,-0.0135384,-0.01293716,5,STANDING
4.1756806289062464e-05,-0.001729819940625,-0.0016198593762500003,0.0019325175172926609,0.005652388623586564,0.004432933410390794,0.005442532,0.01393881,0.01031803,-0.004389083,-0.0135384,-0.01293716,5,STANDING
4.050981007812501e-05,-0.002091982239296875,-0.0010687941205468749,0.0044727001991866485,0.012788147916312739,0.010889346255524585,0.01004775,0.03447985,0.0338233,-0.01232792,-0.0222278,-0.02914537,5,STANDING
0.0006348775000390625,0.005378473597421874,-0.00286461280515625,0.005534484358540872,0.016560893344570806,0.012805464186640568,0.01168226,0.03904736,0.0338233,-0.01232792,-0.0222278,-0.02914537,5,STANDING
0.0005312719490234376,0.0059228284562499985,-0.0037286480871874996,0.008744431694451616,0.023127026819596216,0.014022398383255648,0.03139116,0.04402457,0.02197261,-0.02206611,-0.05608297,-0.03823835,5,STANDING
-0.001636289688125,-0.00635377079765625,-0.00594051848171875,0.008793391310439495,0.026380187446147504,0.014203399839754959,0.03139116,0.04402457,0.02197261,-0.02206611,-0.05608297,-0.03823835,5,STANDING
0.00021734842562499986,0.0010425338132812503,0.0007740210187499997,0.0051308164299502315,0.021542565343634197,0.014464217202627248,0.01181595,0.02874685,0.0294862,-0.01464384,-0.04801671,-0.0290712,5,STANDING
0.00135237099546875,0.0064119930624999995,0.00540383872,0.0033071215412055727,0.014132416801548654,0.011426590651968658,0.01181595,0.02874685,0.0294862,-0.005567218,-0.01852782,-0.01876015,5,STANDING
-0.0004265122399218749,-0.00405208961640625,0.0027551179778125,0.0023023647963490764,0.01114745527985715,0.007131649939792556,0.005472359,0.02734935,0.01681917,-0.005567218,-0.01852782,-0.01876015,5,STANDING
0.00027115658646875,-0.0004743947617187499,0.00338317208125,0.0021493199181037786,0.007641660064167853,0.0039057969460511784,0.005472359,0.01402259,0.01330882,-0.005169547,-0.01519692,-0.007619702,5,STANDING
0.0002778268157656251,0.0024165999757812502,0.001627627366796875,0.0020756908258931692,0.004384997778788704,0.003661442395543118,0.004279923,0.01402259,0.01073896,-0.005292242,-0.01422156,-0.007619702,5,STANDING
-0.00033430241719531245,-0.000896828346875,0.0015836831535156251,0.0021629783341097484,0.005026264906796989,0.00486755254500564,0.004685172,0.01147777,0.01073896,-0.00843587,-0.01470112,-0.01202953,5,STANDING
-0.0005529656606328124,-0.0032565816265625,-0.0013133089289062499,0.0021232372672149048,0.005008004216112447,0.006567881909987972,0.004685172,0.01147777,0.00980648,-0.00843587,-0.01470112,-0.0148939,5,STANDING
-0.0101993653953125,0.011381496679687499,0.026489332601562502,0.014078909748179373,0.0457084857603749,0.05414759588384388,0.008680313,0.1387171,0.1693367,-0.04156086,-0.03024721,-0.02132848,4,SITTING
0.001150022743515625,-0.0026131014828906255,-0.0054138716121875,0.003267875469210152,0.01079157214815816,0.006666923922820369,0.008680313,0.01427067,0.007358599,-0.009225113,-0.02622196,-0.02132848,4,SITTING
7.775987203124996e-05,0.003839404120234375,0.0018424242346875,0.002767331817898006,0.0042129178748730916,0.0040576277142758636,0.006479446,0.01427067,0.01210985,-0.005452777,-0.005582099,-0.01017758,4,SITTING
-0.01724313684984375,0.04162064720078125,0.034400640215625,0.027327131676134923,0.06435911927012217,0.04882319638580517,0.004879257,0.2127809,0.1749811,-0.1151555,-0.01003862,-0.0104564,4,SITTING
-0.07554294906742187,0.15074193068125,0.09114856633671875,0.053029036782874656,0.0917581270660195,0.06244010023650226,0.001482455,0.3017915,0.1854588,-0.1742728,-0.01003862,-0.03678567,4,SITTING
-0.057833701898437506,0.11929532745859375,0.047785141921093746,0.0669643474697868,0.11012568544019552,0.08299226569293042,0.04204371,0.3017915,0.1854588,-0.1742728,-0.02478505,-0.05552688,4,SITTING
0.0064684147015624995,0.0031462920632812494,-0.01662620328671875,0.020040950107103352,0.034512386777656376,0.019846873954158573,0.04204371,0.1381995,0.03411432,-0.08464493,-0.02995148,-0.05552688,4,SITTING
0.0047739272069531255,-0.006597544806953125,-0.0030255309437500003,0.008654349414275102,0.009623546223895007,0.013179009448529467,0.02670295,0.01281439,0.01468059,-0.006533943,-0.02995148,-0.03823372,4,SITTING
0.0003342178470625001,-7.451328429687502e-05,0.001156235490625,0.0030983122105519684,0.004967672982422871,0.006763838881773396,0.008018847,0.01281439,0.01468059,-0.006533943,-0.01549367,-0.01092708,4,SITTING
0.0007877304734375001,0.0005543314215625001,-0.0016238075971093746,0.002487828789216158,0.002845775458752967,0.004750297456249213,0.007440513,0.007391302,0.01243795,-0.006049249,-0.007627393,-0.01443727,4,SITTING
0.00067248530321875,-0.00010323780554687506,-0.0009690124571093751,0.0021803529533684814,0.0024072484788586206,0.0038814087286990684,0.005800799,0.005391361,0.007846296,-0.006049249,-0.006642678,-0.01443727,4,SITTING
0.00123316742340625,-0.000385081148203125,-0.002192458038125,0.0017583363336490842,0.0021220192303824837,0.003854555355775702,0.005800799,0.005234252,0.007213637,-0.003882716,-0.006642678,-0.01186705,4,SITTING
0.0011154765035156253,-0.0005220791609375,-0.00225186941875,0.0019472060534967766,0.0021085833451312246,0.004083044024048589,0.005527981,0.005234252,0.006935793,-0.004467005,-0.006824945,-0.01186705,4,SITTING
0.0010086145514140625,-0.00037028291078125005,-0.0010454617946093752,0.0020690996992545163,0.0025264941582985186,0.004096680171193463,0.00598607,0.006111843,0.009713222,-0.004467005,-0.006824945,-0.01110422,4,SITTING
-0.0033665092400781246,-0.006782861603125001,0.016862521882812502,0.011975567061859684,0.03382600885524752,0.04080043479808469,0.02792246,0.05913254,0.08175655,-0.02756208,-0.09096249,-0.07414847,4,SITTING
0.002751983221796875,0.0143481343140625,-0.003190043778125,0.00850682846928098,0.017498243074552163,0.026023129702640205,0.02792246,0.05913254,0.08175655,-0.0185314,-0.0262971,-0.03492257,4,SITTING
0.00108339539125,0.0022923817835937502,-0.0037789624796875,0.00843235158748575,0.015260495981310577,0.018360560506333994,0.01599203,0.03945883,0.04901436,-0.0297786,-0.03580646,-0.03000725,4,SITTING
-0.002553625268828125,-0.023466104422656252,0.00893753451875,0.0079543755101538,0.02312027753132067,0.013681903786511454,0.01515604,0.03945883,0.04901436,-0.0297786,-0.0741037,-0.0218867,4,SITTING
-0.0015475603056250003,-0.017560439432031248,0.0051650352016406244,0.00466257838142235,0.026456522579704503,0.008427139886558797,0.01298678,0.02017726,0.02903933,-0.01616455,-0.0741037,-0.01036932,4,SITTING
0.00025087064140625,0.005918625036875,0.00031617316656249995,0.0031123381825871057,0.008210233622728125,0.005001409514375921,0.008894277,0.02017726,0.01527719,-0.00755595,-0.01797148,-0.01036932,4,SITTING
-0.00031007011242187494,0.0039751775665625,-0.001694109160078125,0.0031908144693560906,0.006519505612931458,0.005938147223165689,0.007047777,0.02006493,0.0154717,-0.00755595,-0.0140013,-0.02043264,4,SITTING
0.00070784483109375,-0.00023970362187500003,-0.003355070990625,0.002768089599008289,0.006057160486526209,0.006404635753605165,0.007047777,0.02006493,0.01640976,-0.006554101,-0.0140013,-0.02043264,4,SITTING
0.0007317420921874999,-0.001102689639453125,-0.00020703152187500007,0.0021463470024062465,0.004767426083602875,0.006866558208128809,0.005177045,0.009805857,0.01693262,-0.005645265,-0.01538211,-0.01620938,4,SITTING
-0.00020137001140624997,3.722078867187507e-05,0.0005563789398437501,0.0021686356543938715,0.00407022452356484,0.005691044869356588,0.005414236,0.009805857,0.01693262,-0.005645265,-0.01538211,-0.01620938,4,SITTING
-0.00026164247031249996,0.0013448782807031251,0.0007560489359375,0.002857129606444174,0.005472199132586791,0.006445292165270907,0.005414236,0.02383341,0.02017603,-0.008904817,-0.009489059,-0.01551782,4,SITTING
